subject,condition,block,procedure,trial,item,response,RT,time,correct,accuracy
24103002,ed_birds,10,test,3,assets\ed_birds\pheasant_1.png,0,,1944.29,0.0,1.0
24103002,ed_birds,10,test,4,assets\ed_birds\pheasant_1.png,1,0.655,1946.02,1.0,1.0
24103002,ed_birds,10,test,5,assets\ed_birds\vulture_1.png,0,,1947.75,0.0,1.0
24103002,ed_birds,10,test,6,assets\ed_birds\vulture_1.png,1,0.556,1949.49,1.0,1.0
24103002,ed_birds,10,test,7,assets\ed_birds\pelican_3.png,0,,1951.23,0.0,1.0
24103002,ed_birds,10,test,8,assets\ed_birds\pelican_1.png,0,,1952.96,0.0,1.0
24103002,ed_birds,10,test,9,assets\ed_birds\goose_2.png,0,,1954.7,0.0,1.0
24103002,ed_birds,10,test,10,assets\ed_birds\peacock_3.png,0,,1956.43,0.0,1.0
24103002,ed_birds,10,test,11,assets\ed_birds\penguin_1.png,0,,1958.16,0.0,1.0
24103002,ed_birds,10,test,12,assets\ed_birds\hummingbird_3.png,0,,1959.9,0.0,1.0
24103002,ed_birds,10,test,13,assets\ed_birds\crow_1.png,0,,1961.63,0.0,1.0
24103002,ed_birds,10,test,14,assets\ed_birds\eagle_2.png,0,,1963.36,0.0,1.0
24103002,ed_birds,10,test,15,assets\ed_birds\cardinal_3.png,0,,1965.09,0.0,1.0
24103002,ed_birds,10,test,16,assets\ed_birds\duckling_1.png,0,,1966.83,0.0,1.0
24103002,ed_birds,10,test,17,assets\ed_birds\duckling_1.png,1,0.513,1968.56,1.0,1.0
24103002,ed_birds,10,test,18,assets\ed_birds\pigeon_3.png,0,,1970.3,0.0,1.0
24103002,ed_birds,10,test,19,assets\ed_birds\rooster_3.png,0,,1972.03,0.0,1.0
24103002,ed_birds,10,test,20,assets\ed_birds\flamingo_1.png,0,,1973.76,0.0,1.0
24103002,ed_desserts,1,test,0,assets\ed_desserts\tiramisu_2.png,0,,1986.24,,
24103002,ed_desserts,1,test,1,assets\ed_desserts\sorbet_2.png,0,,1988.02,0.0,1.0
24103002,ed_desserts,1,test,2,assets\ed_desserts\popsicle_3.png,0,,1989.77,0.0,1.0
24103002,ed_desserts,1,test,3,assets\ed_desserts\sorbet_3.png,0,,1991.53,0.0,1.0
24103002,ed_desserts,1,test,4,assets\ed_desserts\sundae_3.png,0,,1993.28,0.0,1.0
24103002,ed_desserts,1,test,5,assets\ed_desserts\parfait_3.png,0,,1995.03,0.0,1.0
24103002,ed_desserts,1,test,6,assets\ed_desserts\parfait_2.png,0,,1996.77,0.0,1.0
24103002,ed_desserts,1,test,7,assets\ed_desserts\brownie_3.png,0,,1998.54,0.0,1.0
24103002,ed_desserts,1,test,8,assets\ed_desserts\cupcake_3.png,0,,2000.52,0.0,1.0
24103002,ed_desserts,1,test,9,assets\ed_desserts\cupcake_3.png,1,0.66,2002.43,1.0,1.0
24103002,ed_desserts,1,test,10,assets\ed_desserts\milkshake_2.png,0,,2004.17,0.0,1.0
24103002,ed_desserts,1,test,11,assets\ed_desserts\milkshake_2.png,1,0.602,2005.91,1.0,1.0
24103002,ed_desserts,1,test,12,assets\ed_desserts\whipped_cream_2.png,0,,2007.66,0.0,1.0
24103002,ed_desserts,1,test,13,assets\ed_desserts\banana_split_2.png,0,,2009.4,0.0,1.0
24103002,ed_desserts,1,test,14,assets\ed_desserts\sundae_1.png,0,,2011.14,0.0,1.0
24103002,ed_desserts,1,test,15,assets\ed_desserts\cheesecake_3.png,0,,2012.89,0.0,1.0
24103002,ed_desserts,1,test,16,assets\ed_desserts\pudding_1.png,0,,2014.64,0.0,1.0
24103002,ed_desserts,1,test,17,assets\ed_desserts\whipped_cream_1.png,0,,2016.38,0.0,1.0
24103002,ed_desserts,1,test,18,assets\ed_desserts\chocolate_3.png,0,,2018.13,0.0,1.0
24103002,ed_desserts,1,test,19,assets\ed_desserts\cheesecake_1.png,0,,2019.88,0.0,1.0
24103002,ed_desserts,1,test,20,assets\ed_desserts\cheesecake_1.png,1,0.714,2021.63,1.0,1.0
24103002,ed_desserts,2,test,0,assets\ed_desserts\mousse_1.png,0,,2029.15,,
24103002,ed_desserts,2,test,1,assets\ed_desserts\cupcake_1.png,0,,2030.92,0.0,1.0
24103002,ed_desserts,2,test,2,assets\ed_desserts\banana_split_1.png,0,,2032.68,0.0,1.0
24103002,ed_desserts,2,test,3,assets\ed_desserts\banana_split_1.png,1,0.514,2034.42,1.0,1.0
24103002,ed_desserts,2,test,4,assets\ed_desserts\fruitcake_1.png,0,,2036.16,0.0,1.0
24103002,ed_desserts,2,test,5,assets\ed_desserts\chocolate_2.png,0,,2038.03,0.0,1.0
24103002,ed_desserts,2,test,6,assets\ed_desserts\cupcake_2.png,0,,2040.03,0.0,1.0
24103002,ed_desserts,2,test,7,assets\ed_desserts\chocolate_1.png,0,,2041.78,0.0,1.0
24103002,ed_desserts,2,test,8,assets\ed_desserts\tiramisu_1.png,0,,2043.52,0.0,1.0
24103002,ed_desserts,2,test,9,assets\ed_desserts\fruitcake_2.png,0,,2045.26,0.0,1.0
24103002,ed_desserts,2,test,10,assets\ed_desserts\fruitcake_3.png,0,,2047.02,0.0,1.0
24103002,ed_desserts,2,test,11,assets\ed_desserts\wedding_cake_1.png,0,,2048.76,0.0,1.0
24103002,ed_desserts,2,test,12,assets\ed_desserts\donut_2.png,0,,2050.52,0.0,1.0
24103002,ed_desserts,2,test,13,assets\ed_desserts\donut_3.png,0,,2052.26,0.0,1.0
24103002,ed_desserts,2,test,14,assets\ed_desserts\fudge_1.png,0,,2053.99,0.0,1.0
24103002,ed_desserts,2,test,15,assets\ed_desserts\pudding_3.png,0,,2055.74,0.0,1.0
24103002,ed_desserts,2,test,16,assets\ed_desserts\pudding_3.png,1,0.749,2057.48,1.0,1.0
24103002,ed_desserts,2,test,17,assets\ed_desserts\cake_1.png,0,,2059.22,0.0,1.0
24103002,ed_desserts,2,test,18,assets\ed_desserts\pudding_2.png,0,,2060.97,0.0,1.0
24103002,ed_desserts,2,test,19,assets\ed_desserts\whipped_cream_3.png,0,,2062.72,0.0,1.0
24103002,ed_desserts,2,test,20,assets\ed_desserts\sorbet_1.png,0,,2064.46,0.0,1.0
24103002,ed_desserts,3,test,0,assets\ed_desserts\tiramisu_3.png,0,,2072.36,,
24103002,ed_desserts,3,test,1,assets\ed_desserts\cake_2.png,0,,2074.11,0.0,1.0
24103002,ed_desserts,3,test,2,assets\ed_desserts\parfait_3.png,0,,2075.84,0.0,1.0
24103002,ed_desserts,3,test,3,assets\ed_desserts\brownie_3.png,0,,2077.59,0.0,1.0
24103002,ed_desserts,3,test,4,assets\ed_desserts\brownie_2.png,0,,2079.36,0.0,1.0
24103002,ed_desserts,3,test,5,assets\ed_desserts\popsicle_2.png,0,,2081.11,0.0,1.0
24103002,ed_desserts,3,test,6,assets\ed_desserts\popsicle_2.png,1,0.652,2082.84,1.0,1.0
24103002,ed_desserts,3,test,7,assets\ed_desserts\parfait_2.png,0,,2084.58,0.0,1.0
24103002,ed_desserts,3,test,8,assets\ed_desserts\whipped_cream_2.png,0,,2086.32,0.0,1.0
24103002,ed_desserts,3,test,9,assets\ed_desserts\sundae_2.png,0,,2088.06,0.0,1.0
24103002,ed_desserts,3,test,10,assets\ed_desserts\sundae_2.png,1,0.53,2089.8,1.0,1.0
24103002,ed_desserts,3,test,11,assets\ed_desserts\flan_3.png,0,,2091.54,0.0,1.0
24103002,ed_desserts,3,test,12,assets\ed_desserts\milkshake_2.png,0,,2093.28,0.0,1.0
24103002,ed_desserts,3,test,13,assets\ed_desserts\milkshake_2.png,1,0.494,2095.01,1.0,1.0
24103002,ed_desserts,3,test,14,assets\ed_desserts\cheesecake_2.png,0,,2096.76,0.0,1.0
24103002,ed_desserts,3,test,15,assets\ed_desserts\sorbet_3.png,0,,2098.5,0.0,1.0
24103002,ed_desserts,3,test,16,assets\ed_desserts\flan_2.png,0,,2100.24,0.0,1.0
24103002,ed_desserts,3,test,17,assets\ed_desserts\flan_1.png,0,,2101.99,0.0,1.0
24103002,ed_desserts,3,test,18,assets\ed_desserts\banana_split_3.png,0,,2103.75,0.0,1.0
24103002,ed_desserts,3,test,19,assets\ed_desserts\donut_1.png,0,,2105.67,0.0,1.0
24103002,ed_desserts,3,test,20,assets\ed_desserts\cupcake_3.png,0,,2107.65,0.0,1.0
24103002,ed_desserts,4,test,0,assets\ed_desserts\cheesecake_3.png,0,,2115.0,,
24103002,ed_desserts,4,test,1,assets\ed_desserts\cheesecake_3.png,1,0.714,2116.74,1.0,1.0
24103002,ed_desserts,4,test,2,assets\ed_desserts\cheesecake_3.png,1,0.486,2118.48,1.0,1.0
24103002,ed_desserts,4,test,3,assets\ed_desserts\tiramisu_2.png,0,,2120.21,0.0,1.0
24103002,ed_desserts,4,test,4,assets\ed_desserts\fudge_2.png,0,,2121.96,0.0,1.0
24103002,ed_desserts,4,test,5,assets\ed_desserts\sundae_1.png,0,,2123.69,0.0,1.0
24103002,ed_desserts,4,test,6,assets\ed_desserts\chocolate_2.png,0,,2125.53,0.0,1.0
24103002,ed_desserts,4,test,7,assets\ed_desserts\tiramisu_1.png,0,,2127.26,0.0,1.0
24103002,ed_desserts,4,test,8,assets\ed_desserts\wedding_cake_3.png,0,,2129.0,0.0,1.0
24103002,ed_desserts,4,test,9,assets\ed_desserts\whipped_cream_1.png,0,,2130.74,0.0,1.0
24103002,ed_desserts,4,test,10,assets\ed_desserts\wedding_cake_2.png,0,,2132.48,0.0,1.0
24103002,ed_desserts,4,test,11,assets\ed_desserts\popsicle_1.png,0,,2134.23,0.0,1.0
24103002,ed_desserts,4,test,12,assets\ed_desserts\fruitcake_2.png,0,,2135.96,0.0,1.0
24103002,ed_desserts,4,test,13,assets\ed_desserts\cake_3.png,0,,2137.71,0.0,1.0
24103002,ed_desserts,4,test,14,assets\ed_desserts\brownie_1.png,0,,2139.58,0.0,1.0
24103002,ed_desserts,4,test,15,assets\ed_desserts\brownie_1.png,1,0.626,2141.43,1.0,1.0
24103002,ed_desserts,4,test,16,assets\ed_desserts\sorbet_1.png,0,,2143.17,0.0,1.0
24103002,ed_desserts,4,test,17,assets\ed_desserts\sorbet_2.png,0,,2144.92,0.0,1.0
24103002,ed_desserts,4,test,18,assets\ed_desserts\chocolate_1.png,0,,2146.65,0.0,1.0
24103002,ed_desserts,4,test,19,assets\ed_desserts\fudge_3.png,0,,2148.39,0.0,1.0
24103002,ed_desserts,4,test,20,assets\ed_desserts\pudding_2.png,0,,2150.14,0.0,1.0
24103002,ed_desserts,5,test,0,assets\ed_desserts\cheesecake_1.png,0,,2157.89,,
24103002,ed_desserts,5,test,1,assets\ed_desserts\mousse_2.png,0,,2159.63,0.0,1.0
24103002,ed_desserts,5,test,2,assets\ed_desserts\chocolate_3.png,0,,2161.37,0.0,1.0
24103002,ed_desserts,5,test,3,assets\ed_desserts\cake_1.png,0,,2163.11,0.0,1.0
24103002,ed_desserts,5,test,4,assets\ed_desserts\sundae_3.png,0,,2164.84,0.0,1.0
24103002,ed_desserts,5,test,5,assets\ed_desserts\mousse_3.png,0,,2166.59,0.0,1.0
24103002,ed_desserts,5,test,6,assets\ed_desserts\cake_2.png,0,,2168.33,0.0,1.0
24103002,ed_desserts,5,test,7,assets\ed_desserts\tiramisu_3.png,0,,2170.27,0.0,1.0
24103002,ed_desserts,5,test,8,assets\ed_desserts\brownie_2.png,0,,2172.04,0.0,1.0
24103002,ed_desserts,5,test,9,assets\ed_desserts\brownie_3.png,0,,2173.8,0.0,1.0
24103002,ed_desserts,5,test,10,assets\ed_desserts\cheesecake_2.png,0,,2175.54,0.0,1.0
24103002,ed_desserts,5,test,11,assets\ed_desserts\flan_3.png,0,,2177.28,0.0,1.0
24103002,ed_desserts,5,test,12,assets\ed_desserts\sorbet_3.png,0,,2179.01,0.0,1.0
24103002,ed_desserts,5,test,13,assets\ed_desserts\whipped_cream_3.png,0,,2180.75,0.0,1.0
24103002,ed_desserts,5,test,14,assets\ed_desserts\pudding_1.png,0,,2182.49,0.0,1.0
24103002,ed_desserts,5,test,15,assets\ed_desserts\sundae_2.png,0,,2184.23,0.0,1.0
24103002,ed_desserts,5,test,16,assets\ed_desserts\parfait_1.png,0,,2185.98,0.0,1.0
24103002,ed_desserts,5,test,17,assets\ed_desserts\cupcake_1.png,0,,2187.74,0.0,1.0
24103002,ed_desserts,5,test,18,assets\ed_desserts\pudding_3.png,0,,2189.48,0.0,1.0
24103002,ed_desserts,5,test,19,assets\ed_desserts\chocolate_2.png,0,,2191.34,0.0,1.0
24103002,ed_desserts,5,test,20,assets\ed_desserts\banana_split_1.png,0,,2193.09,0.0,1.0
24103002,ed_desserts,6,test,0,assets\ed_desserts\donut_3.png,0,,2200.47,,
24103002,ed_desserts,6,test,1,assets\ed_desserts\cheesecake_3.png,0,,2202.21,0.0,1.0
24103002,ed_desserts,6,test,2,assets\ed_desserts\wedding_cake_1.png,0,,2203.95,0.0,1.0
24103002,ed_desserts,6,test,3,assets\ed_desserts\wedding_cake_3.png,0,,2205.68,0.0,1.0
24103002,ed_desserts,6,test,4,assets\ed_desserts\fruitcake_3.png,0,,2207.42,0.0,1.0
24103002,ed_desserts,6,test,5,assets\ed_desserts\parfait_3.png,0,,2209.16,0.0,1.0
24103002,ed_desserts,6,test,6,assets\ed_desserts\donut_1.png,0,,2211.08,0.0,1.0
24103002,ed_desserts,6,test,7,assets\ed_desserts\cupcake_2.png,0,,2213.08,0.0,1.0
24103002,ed_desserts,6,test,8,assets\ed_desserts\popsicle_3.png,0,,2214.81,0.0,1.0
24103002,ed_desserts,6,test,9,assets\ed_desserts\cupcake_3.png,0,,2216.72,0.0,1.0
24103002,ed_desserts,6,test,10,assets\ed_desserts\banana_split_3.png,0,,2218.45,0.0,1.0
24103002,ed_desserts,6,test,11,assets\ed_desserts\tiramisu_2.png,0,,2220.19,0.0,1.0
24103002,ed_desserts,6,test,12,assets\ed_desserts\mousse_1.png,0,,2221.93,0.0,1.0
24103002,ed_desserts,6,test,13,assets\ed_desserts\donut_2.png,0,,2223.67,0.0,1.0
24103002,ed_desserts,6,test,14,assets\ed_desserts\sundae_3.png,0,,2225.41,0.0,1.0
24103002,ed_desserts,6,test,15,assets\ed_desserts\chocolate_3.png,0,,2227.15,0.0,1.0
24103002,ed_desserts,6,test,16,assets\ed_desserts\fudge_2.png,0,,2228.89,0.0,1.0
24103002,ed_desserts,6,test,17,assets\ed_desserts\pudding_2.png,0,,2230.64,0.0,1.0
24103002,ed_desserts,6,test,18,assets\ed_desserts\whipped_cream_1.png,0,,2232.37,0.0,1.0
24103002,ed_desserts,6,test,19,assets\ed_desserts\cake_1.png,0,,2234.1,0.0,1.0
24103002,ed_desserts,6,test,20,assets\ed_desserts\brownie_3.png,0,,2235.85,0.0,1.0
24103002,ed_desserts,7,test,0,assets\ed_desserts\flan_1.png,0,,2243.16,,
24103002,ed_desserts,7,test,1,assets\ed_desserts\flan_2.png,0,,2244.89,0.0,1.0
24103002,ed_desserts,7,test,2,assets\ed_desserts\cheesecake_2.png,0,,2246.63,0.0,1.0
24103002,ed_desserts,7,test,3,assets\ed_desserts\cake_2.png,0,,2248.37,0.0,1.0
24103002,ed_desserts,7,test,4,assets\ed_desserts\cake_2.png,1,0.636,2250.11,1.0,1.0
24103002,ed_desserts,7,test,5,assets\ed_desserts\sorbet_1.png,0,,2251.85,0.0,1.0
24103002,ed_desserts,7,test,6,assets\ed_desserts\flan_3.png,0,,2253.59,0.0,1.0
24103002,ed_desserts,7,test,7,assets\ed_desserts\fudge_3.png,0,,2255.32,0.0,1.0
24103002,ed_desserts,7,test,8,assets\ed_desserts\tiramisu_3.png,0,,2257.27,0.0,1.0
24103002,ed_desserts,7,test,9,assets\ed_desserts\whipped_cream_3.png,0,,2259.02,0.0,1.0
24103002,ed_desserts,7,test,10,assets\ed_desserts\parfait_1.png,0,,2260.75,0.0,1.0
24103002,ed_desserts,7,test,11,assets\ed_desserts\banana_split_1.png,0,,2262.51,0.0,1.0
24103002,ed_desserts,7,test,12,assets\ed_desserts\banana_split_1.png,1,0.644,2264.25,1.0,1.0
24103002,ed_desserts,7,test,13,assets\ed_desserts\wedding_cake_2.png,0,,2265.98,0.0,1.0
24103002,ed_desserts,7,test,14,assets\ed_desserts\whipped_cream_2.png,0,,2267.72,0.0,1.0
24103002,ed_desserts,7,test,15,assets\ed_desserts\pudding_3.png,0,,2269.46,0.0,1.0
24103002,ed_desserts,7,test,16,assets\ed_desserts\cheesecake_3.png,0,,2271.2,0.0,1.0
24103002,ed_desserts,7,test,17,assets\ed_desserts\sorbet_3.png,0,,2272.93,0.0,1.0
24103002,ed_desserts,7,test,18,assets\ed_desserts\sorbet_3.png,1,0.645,2274.67,1.0,1.0
24103002,ed_desserts,7,test,19,assets\ed_desserts\sundae_1.png,0,,2276.4,0.0,1.0
24103002,ed_desserts,7,test,20,assets\ed_desserts\brownie_2.png,0,,2278.16,0.0,1.0
24103002,ed_desserts,8,test,0,assets\ed_desserts\wedding_cake_1.png,0,,2285.49,,
24103002,ed_desserts,8,test,1,assets\ed_desserts\chocolate_1.png,0,,2287.23,0.0,1.0
24103002,ed_desserts,8,test,2,assets\ed_desserts\cupcake_3.png,0,,2289.21,0.0,1.0
24103002,ed_desserts,8,test,3,assets\ed_desserts\pudding_1.png,0,,2290.94,0.0,1.0
24103002,ed_desserts,8,test,4,assets\ed_desserts\popsicle_3.png,0,,2292.67,0.0,1.0
24103002,ed_desserts,8,test,5,assets\ed_desserts\mousse_3.png,0,,2294.41,0.0,1.0
24103002,ed_desserts,8,test,6,assets\ed_desserts\cake_3.png,0,,2296.15,0.0,1.0
24103002,ed_desserts,8,test,7,assets\ed_desserts\cake_3.png,1,0.654,2297.89,1.0,1.0
24103002,ed_desserts,8,test,8,assets\ed_desserts\fruitcake_1.png,0,,2299.64,0.0,1.0
24103002,ed_desserts,8,test,9,assets\ed_desserts\milkshake_1.png,0,,2301.38,0.0,1.0
24103002,ed_desserts,8,test,10,assets\ed_desserts\mousse_2.png,0,,2303.12,0.0,1.0
24103002,ed_desserts,8,test,11,assets\ed_desserts\popsicle_2.png,0,,2304.86,0.0,1.0
24103002,ed_desserts,8,test,12,assets\ed_desserts\fudge_1.png,0,,2306.59,0.0,1.0
24103002,ed_desserts,8,test,13,assets\ed_desserts\tiramisu_1.png,0,,2308.32,0.0,1.0
24103002,ed_desserts,8,test,14,assets\ed_desserts\parfait_2.png,0,,2310.06,0.0,1.0
24103002,ed_desserts,8,test,15,assets\ed_desserts\fruitcake_3.png,0,,2311.79,0.0,1.0
24103002,ed_desserts,8,test,16,assets\ed_desserts\fruitcake_3.png,1,0.605,2313.53,1.0,1.0
24103002,ed_desserts,8,test,17,assets\ed_desserts\donut_3.png,0,,2315.27,0.0,1.0
24103002,ed_desserts,8,test,18,assets\ed_desserts\whipped_cream_1.png,0,,2317.0,0.0,1.0
24103002,ed_desserts,8,test,19,assets\ed_desserts\popsicle_1.png,0,,2318.74,0.0,1.0
24103002,ed_desserts,8,test,20,assets\ed_desserts\brownie_1.png,0,,2320.58,0.0,1.0
24103002,ed_desserts,9,test,0,assets\ed_desserts\fruitcake_2.png,0,,2328.1,,
24103002,ed_desserts,9,test,1,assets\ed_desserts\chocolate_2.png,0,,2329.96,0.0,1.0
24103002,ed_desserts,9,test,2,assets\ed_desserts\tiramisu_3.png,0,,2331.91,0.0,1.0
24103002,ed_desserts,9,test,3,assets\ed_desserts\wedding_cake_3.png,0,,2333.65,0.0,1.0
24103002,ed_desserts,9,test,4,assets\ed_desserts\parfait_1.png,0,,2335.38,0.0,1.0
24103002,ed_desserts,9,test,5,assets\ed_desserts\flan_3.png,0,,2337.12,0.0,1.0
24103002,ed_desserts,9,test,6,assets\ed_desserts\parfait_3.png,0,,2338.86,0.0,1.0
24103002,ed_desserts,9,test,7,assets\ed_desserts\banana_split_1.png,0,,2340.61,0.0,1.0
24103002,ed_desserts,9,test,8,assets\ed_desserts\donut_1.png,0,,2342.52,0.0,1.0
24103002,ed_desserts,9,test,9,assets\ed_desserts\brownie_3.png,0,,2344.27,0.0,1.0
24103002,ed_desserts,9,test,10,assets\ed_desserts\brownie_3.png,1,0.817,2346.03,1.0,1.0
24103002,ed_desserts,9,test,11,assets\ed_desserts\cheesecake_1.png,0,,2347.78,0.0,1.0
24103002,ed_desserts,9,test,12,assets\ed_desserts\milkshake_2.png,0,,2349.51,0.0,1.0
24103002,ed_desserts,9,test,13,assets\ed_desserts\tiramisu_2.png,0,,2351.25,0.0,1.0
24103002,ed_desserts,9,test,14,assets\ed_desserts\pudding_3.png,0,,2352.99,0.0,1.0
24103002,ed_desserts,9,test,15,assets\ed_desserts\cheesecake_2.png,0,,2354.73,0.0,1.0
24103002,ed_desserts,9,test,16,assets\ed_desserts\brownie_2.png,0,,2356.49,0.0,1.0
24103002,ed_desserts,9,test,17,assets\ed_desserts\flan_2.png,0,,2358.22,0.0,1.0
24103002,ed_desserts,9,test,18,assets\ed_desserts\cupcake_2.png,0,,2360.21,0.0,1.0
24103002,ed_desserts,9,test,19,assets\ed_desserts\wedding_cake_2.png,0,,2361.95,0.0,1.0
24103002,ed_desserts,9,test,20,assets\ed_desserts\fruitcake_1.png,0,,2363.68,0.0,1.0
24103002,ed_desserts,10,test,0,assets\ed_desserts\fudge_2.png,0,,2371.7,,
24103002,ed_desserts,10,test,1,assets\ed_desserts\cupcake_1.png,0,,2373.46,0.0,1.0
24103002,ed_desserts,10,test,2,assets\ed_desserts\popsicle_2.png,0,,2375.2,0.0,1.0
24103002,ed_desserts,10,test,3,assets\ed_desserts\sorbet_3.png,0,,2376.94,0.0,1.0
24103002,ed_desserts,10,test,4,assets\ed_desserts\sorbet_3.png,1,0.506,2378.67,1.0,1.0
24103002,ed_desserts,10,test,5,assets\ed_desserts\mousse_3.png,0,,2380.41,0.0,1.0
24103002,ed_desserts,10,test,6,assets\ed_desserts\cake_3.png,0,,2382.15,0.0,1.0
24103002,ed_desserts,10,test,7,assets\ed_desserts\cake_1.png,0,,2383.89,0.0,1.0
24103002,ed_desserts,10,test,8,assets\ed_desserts\pudding_1.png,0,,2385.62,0.0,1.0
24103002,ed_desserts,10,test,9,assets\ed_desserts\fudge_1.png,0,,2387.36,0.0,1.0
24103002,ed_desserts,10,test,10,assets\ed_desserts\whipped_cream_1.png,0,,2389.09,0.0,1.0
24103002,ed_desserts,10,test,11,assets\ed_desserts\whipped_cream_1.png,1,0.62,2390.82,1.0,1.0
24103002,ed_desserts,10,test,12,assets\ed_desserts\milkshake_3.png,0,,2392.56,0.0,1.0
24103002,ed_desserts,10,test,13,assets\ed_desserts\sorbet_1.png,0,,2394.3,0.0,1.0
24103002,ed_desserts,10,test,14,assets\ed_desserts\sorbet_2.png,0,,2396.06,0.0,1.0
24103002,ed_desserts,10,test,15,assets\ed_desserts\fruitcake_3.png,0,,2397.79,0.0,1.0
24103002,ed_desserts,10,test,16,assets\ed_desserts\wedding_cake_3.png,0,,2399.53,0.0,1.0
24103002,ed_desserts,10,test,17,assets\ed_desserts\donut_2.png,0,,2401.27,0.0,1.0
24103002,ed_desserts,10,test,18,assets\ed_desserts\brownie_1.png,0,,2403.12,0.0,1.0
24103002,ed_desserts,10,test,19,assets\ed_desserts\parfait_1.png,0,,2404.86,0.0,1.0
24103002,ed_desserts,10,test,20,assets\ed_desserts\fruitcake_2.png,0,,2406.59,0.0,1.0
24103002,ed_instruments,1,test,0,assets\ed_instruments\gong_2.png,0,,2424.1,,
24103002,ed_instruments,1,test,1,assets\ed_instruments\kazoo_2.png,0,,2425.83,0.0,1.0
24103002,ed_instruments,1,test,2,assets\ed_instruments\kazoo_2.png,1,0.513,2427.56,1.0,1.0
24103002,ed_instruments,1,test,3,assets\ed_instruments\kazoo_2.png,1,0.61,2429.29,1.0,1.0
24103002,ed_instruments,1,test,4,assets\ed_instruments\cello_3.png,0,,2431.03,0.0,1.0
24103002,ed_instruments,1,test,5,assets\ed_instruments\cello_3.png,1,0.547,2432.77,1.0,1.0
24103002,ed_instruments,1,test,6,assets\ed_instruments\cymbal_2.png,0,,2434.57,0.0,1.0
24103002,ed_instruments,1,test,7,assets\ed_instruments\bongo_3.png,0,,2436.32,0.0,1.0
24103002,ed_instruments,1,test,8,assets\ed_instruments\ukulele_1.png,0,,2438.07,0.0,1.0
24103002,ed_instruments,1,test,9,assets\ed_instruments\trumpet_2.png,0,,2439.84,0.0,1.0
24103002,ed_instruments,1,test,10,assets\ed_instruments\banjo_3.png,0,,2441.67,0.0,1.0
24103002,ed_instruments,1,test,11,assets\ed_instruments\tuba_1.png,0,,2443.41,0.0,1.0
24103002,ed_instruments,1,test,12,assets\ed_instruments\piano_2.png,0,,2445.16,0.0,1.0
24103002,ed_instruments,1,test,13,assets\ed_instruments\tambourine_3.png,0,,2447.0,0.0,1.0
24103002,ed_instruments,1,test,14,assets\ed_instruments\harmonica_1.png,0,,2448.73,0.0,1.0
24103002,ed_instruments,1,test,15,assets\ed_instruments\kazoo_1.png,0,,2450.47,0.0,1.0
24103002,ed_instruments,1,test,16,assets\ed_instruments\violin_2.png,0,,2452.22,0.0,1.0
24103002,ed_instruments,1,test,17,assets\ed_instruments\violin_2.png,1,0.538,2453.97,1.0,1.0
24103002,ed_instruments,1,test,18,assets\ed_instruments\gong_3.png,0,,2455.72,0.0,1.0
24103002,ed_instruments,1,test,19,assets\ed_instruments\cello_2.png,0,,2457.46,0.0,1.0
24103002,ed_instruments,1,test,20,assets\ed_instruments\mandolin_2.png,0,,2459.22,0.0,1.0
24103002,ed_instruments,2,test,0,assets\ed_instruments\saxophone_3.png,0,,2467.21,,
24103002,ed_instruments,2,test,1,assets\ed_instruments\chime_3.png,0,,2468.97,0.0,1.0
24103002,ed_instruments,2,test,2,assets\ed_instruments\bongo_1.png,0,,2470.72,0.0,1.0
24103002,ed_instruments,2,test,3,assets\ed_instruments\chime_1.png,0,,2472.49,0.0,1.0
24103002,ed_instruments,2,test,4,assets\ed_instruments\gong_1.png,0,,2474.44,0.0,1.0
24103002,ed_instruments,2,test,5,assets\ed_instruments\tambourine_1.png,0,,2476.19,0.0,1.0
24103002,ed_instruments,2,test,6,assets\ed_instruments\bagpipe_1.png,0,,2477.93,0.0,1.0
24103002,ed_instruments,2,test,7,assets\ed_instruments\bell_2.png,0,,2479.92,0.0,1.0
24103002,ed_instruments,2,test,8,assets\ed_instruments\ukulele_2.png,0,,2481.67,0.0,1.0
24103002,ed_instruments,2,test,9,assets\ed_instruments\cello_1.png,0,,2483.48,0.0,1.0
24103002,ed_instruments,2,test,10,assets\ed_instruments\cymbal_3.png,0,,2485.29,0.0,1.0
24103002,ed_instruments,2,test,11,assets\ed_instruments\flute_1.png,0,,2487.04,0.0,1.0
24103002,ed_instruments,2,test,12,assets\ed_instruments\flute_2.png,0,,2488.79,0.0,1.0
24103002,ed_instruments,2,test,13,assets\ed_instruments\banjo_1.png,0,,2490.55,0.0,1.0
24103002,ed_instruments,2,test,14,assets\ed_instruments\violin_1.png,0,,2492.3,0.0,1.0
24103002,ed_instruments,2,test,15,assets\ed_instruments\harmonica_2.png,0,,2494.06,0.0,1.0
24103002,ed_instruments,2,test,16,assets\ed_instruments\kazoo_2.png,0,,2495.78,0.0,1.0
24103002,ed_instruments,2,test,17,assets\ed_instruments\flute_3.png,0,,2497.54,0.0,1.0
24103002,ed_instruments,2,test,18,assets\ed_instruments\trumpet_1.png,0,,2499.29,0.0,1.0
24103002,ed_instruments,2,test,19,assets\ed_instruments\trumpet_1.png,1,0.613,2501.02,1.0,1.0
